Date,ticker,rsi,volatility,ma_spread
2024-03-21,AAPL,73.38324671591096,0.01755939766443645,13.970550033383944
2024-03-22,AAPL,62.661287160921475,0.019444115106595942,14.024585633335306
2024-03-25,AAPL,64.96034371556135,0.018243438456950704,13.539985378259644
2024-03-26,AAPL,61.03759499233054,0.01696722666536231,13.290443308795489
2024-03-27,AAPL,58.53317331655918,0.0170506683943976,13.216090737503748
2024-03-28,AAPL,45.42040463470121,0.01948054292760567,12.573631620410936
2024-03-29,AAPL,42.91075597975043,0.01945499130226147,11.890369316533622
2024-04-01,AAPL,40.820614871386375,0.019720510380003598,10.584280989487695
2024-04-02,AAPL,47.91034469627705,0.020803240468484443,9.48817842474432
2024-04-03,AAPL,44.96313224717396,0.02101257999370585,8.245649672979965
2024-04-04,AAPL,48.78620442398532,0.021862670927927864,6.5495254815809005
2024-04-05,AAPL,45.76383690631954,0.02100599531646862,5.495061108225258
2024-04-08,AAPL,43.290824090187726,0.020872075741343945,4.8992452708180565
2024-04-09,AAPL,43.92500984821504,0.020884193900868278,4.126339779505798
2024-04-10,AAPL,34.831167405304626,0.017466788078602757,3.5843561607497065
2024-04-11,AAPL,31.763220383068898,0.02006715730324771,3.0218294640747843
2024-04-12,AAPL,38.48936649447418,0.019344566674682748,2.568945894676858
2024-04-15,AAPL,34.765127992978975,0.019129325156671647,2.251975786319207
2024-04-16,AAPL,45.377209060480205,0.02196749626953105,1.9896735363174116
2024-04-17,AAPL,50.31502458943916,0.020075232950590584,1.6150090438248128
2024-04-18,AAPL,56.727133316756394,0.02087131797055295,1.2239899510427392
2024-04-19,AAPL,48.682121980891374,0.024879040013620294,-0.012339378698214887
2024-04-22,AAPL,47.42179681423589,0.02448048091273886,-0.7765028106285286
2024-04-23,AAPL,50.92616252873833,0.024303717936363194,-1.3591213097817558
2024-04-24,AAPL,45.50444461931346,0.023582466647036077,-2.2408514114351874
2024-04-25,AAPL,42.77713498236477,0.02337911910531402,-2.18953345882133
2024-04-26,AAPL,42.59944597341417,0.02338718090977072,-2.254743765957045
2024-04-29,AAPL,44.518002995936236,0.023561070915766525,-2.2015303775479538
2024-04-30,AAPL,41.870547807301286,0.023368406164092026,-2.786138289403084
2024-05-01,AAPL,44.18662874294976,0.022004654153489758,-3.592980901446623
2024-05-02,AAPL,41.76062182668046,0.021871075546397865,-4.869247068268919
2024-05-03,AAPL,52.96658340025244,0.025179784360936625,-4.524823529896452
2024-05-06,AAPL,45.46599413692679,0.023100513732511905,-4.458640451629293
2024-05-07,AAPL,50.07752767887864,0.022885569089920746,-4.2880324009285005
2024-05-08,AAPL,41.86729490230859,0.021996326898159974,-4.1872266857672
2024-05-09,AAPL,58.14273149382226,0.017123587878716737,-4.004936206075314
2024-05-10,AAPL,54.26755395272378,0.016610856113967253,-3.6726158166973732
2024-05-13,AAPL,50.24729353442857,0.01661627137887327,-3.5533437338837075
2024-05-14,AAPL,57.853689099393826,0.017171894527270894,-3.2601525726651346
2024-05-15,AAPL,52.002582185060334,0.017967518446248033,-2.4836853985939626
2024-05-16,AAPL,52.8424043609807,0.017919289136155817,-1.662437890523762
2024-05-17,AAPL,53.34462536745038,0.01798062265310503,-1.4434216937069948
2024-05-20,AAPL,52.46507589190598,0.018032065360067573,-1.3068647403650004
2024-05-21,AAPL,56.24872363195458,0.01647616748432818,-1.6582729315826725
2024-05-22,AAPL,60.44843599414949,0.01661175538617205,-1.7100789799496
2024-05-23,AAPL,39.565588655836116,0.01232711310667029,-2.108752518257319
2024-05-24,AAPL,36.742194511734546,0.012410248326015418,-2.691645165834302
2024-05-27,AAPL,30.47868805059096,0.012626056523661739,-3.3262596336332138
2024-05-28,AAPL,31.86981500260042,0.01258138169028378,-4.28686275357046
2024-05-29,AAPL,28.513272152832272,0.012431911671587872,-5.029156427736382
2024-05-30,AAPL,25.160909486966048,0.01222856252596805,-5.700078346059968
2024-05-31,AAPL,31.83132937953353,0.013302170410477782,-6.474669154270572
2024-06-03,AAPL,37.862762957729316,0.016140603351432383,-6.761682047555382
2024-06-04,AAPL,40.53030668632358,0.015597206498920452,-6.668322176423885
2024-06-05,AAPL,44.58192182277086,0.015975746277605993,-6.6441464862904525
2024-06-06,AAPL,39.51593260486749,0.015668704055105984,-6.499274490974187
2024-06-07,AAPL,41.493306062393515,0.015699073325161038,-6.187479718608273
2024-06-10,AAPL,55.29394832588677,0.015612237344161612,-5.3047436377731
2024-06-11,AAPL,52.47596293836703,0.015341884384426706,-4.284864139799595
2024-06-12,AAPL,53.55607556466108,0.015030215774736844,-3.402537832139217
2024-06-13,AAPL,51.66505623801032,0.015378442163063437,-2.489936033409492
2024-06-14,AAPL,52.992788150662605,0.0150621313733003,-1.9552636229344955
2024-06-17,AAPL,53.62616425796678,0.01504406204413598,-2.0575134519895357
2024-06-18,AAPL,60.955440613712625,0.015398342641596945,-1.7842360929168706
2024-06-19,AAPL,55.033638494214316,0.017088773706070665,-2.060096283313925
2024-06-20,AAPL,46.22439392436644,0.017630240995725705,-2.6762935829856076
2024-06-21,AAPL,31.076023533962044,0.014678361888210404,-3.5597331721990315
2024-06-24,AAPL,27.111232527309653,0.016724292539858045,-5.354467750027936
2024-06-25,AAPL,31.714537405730326,0.018477750286368874,-6.689709980147256
2024-06-26,AAPL,32.69967089170528,0.018524668647614862,-7.784795874424589
2024-06-27,AAPL,41.9863720951583,0.021843942697242994,-8.017465661097816
2024-06-28,AAPL,31.925396992929038,0.021528621135940132,-8.618007681796144
2024-07-01,AAPL,37.80011680308817,0.0231631775524265,-8.803976715538255
2024-07-02,AAPL,38.26140060720815,0.023083609184131406,-9.469978824135211
2024-07-03,AAPL,39.2987592024647,0.022932358058027107,-9.77436906733871
2024-07-04,AAPL,38.35829695283099,0.02322172768445687,-9.991478116003861
2024-07-05,AAPL,36.00534437530726,0.02348708522836367,-10.162295377634933
2024-07-08,AAPL,29.237999252105894,0.023068831843628373,-10.055887836728516
2024-07-09,AAPL,33.28526531061715,0.022705307502174893,-10.33792272508947
2024-07-10,AAPL,32.90284179370282,0.023011905259604757,-11.076838782933436
2024-07-11,AAPL,34.63591451124297,0.022787640800602662,-12.52766087658432
2024-07-12,AAPL,39.7151926366147,0.02126304972501219,-13.325669600652276
2024-07-15,AAPL,36.11817860538748,0.020075622493497553,-14.393237320101377
2024-07-16,AAPL,36.79115649098201,0.020130936409508558,-15.170296934816719
2024-07-17,AAPL,26.491040657128224,0.016422039079209312,-15.759666212917011
2024-07-18,AAPL,35.026699102413815,0.01573932008729582,-15.869205882959648
2024-07-19,AAPL,23.62679408845449,0.013271902676600713,-15.653143891749892
2024-07-22,AAPL,29.80817420050498,0.013487841560988102,-14.930055907979835
2024-07-23,AAPL,27.7661516590521,0.014067910727402266,-14.464818094210273
2024-07-24,AAPL,28.767318655260937,0.013770743304913367,-13.845351726083123
2024-07-25,AAPL,47.26242639273994,0.017255563032586685,-12.685931286214071
2024-07-26,AAPL,55.87139143246019,0.015601660132112557,-11.488845924513015
2024-07-29,AAPL,49.55461568054237,0.016080819552173085,-10.702712726024828
2024-07-30,AAPL,66.5297830928958,0.015824341520509985,-9.686342755809306
2024-07-31,AAPL,67.16751710795376,0.015761313895584602,-8.771599391435956
2024-08-01,AAPL,62.03669864702103,0.016359059516400286,-8.261808158601639
2024-08-02,AAPL,49.65242152920647,0.018077693285203443,-8.153749178097684
2024-08-05,AAPL,53.024095948510535,0.018565634583347337,-8.02558435578797
2024-08-06,AAPL,46.268413349891745,0.01940642895888291,-7.865882049830759
2024-08-07,AAPL,41.40920923570036,0.01925635674363215,-7.6251659083713434
2024-08-08,AAPL,44.71465961933145,0.019704739099430747,-7.850723812254984
2024-08-09,AAPL,43.79592472972738,0.01960003818182369,-7.979463358290616
2024-08-12,AAPL,47.669884099502546,0.01894406329014504,-7.776101082566527
2024-08-13,AAPL,50.4225715091303,0.01850715760754833,-8.093584299312283
2024-08-14,AAPL,46.364222827603434,0.016457219762927442,-8.035187683459554
2024-08-15,AAPL,57.122971421981276,0.0205036530352639,-7.2197157997236445
2024-08-16,AAPL,57.8835085232648,0.02032306538335766,-6.074788860709759
2024-08-19,AAPL,54.635058564508164,0.01920382534878905,-4.942159583513245
2024-08-20,AAPL,62.8955462355599,0.021572476746188455,-2.9420925546667718
2024-08-21,AAPL,69.58666062130546,0.021440938392614444,-0.5333710718307998
2024-08-22,AAPL,73.67992386909842,0.019819591272631654,1.4283318689749933
2024-08-23,AAPL,69.03403433845072,0.020132758399668285,3.16788335148658
2024-08-26,AAPL,71.7170384384942,0.01924852249346481,4.767875768165112
2024-08-27,AAPL,68.93058935479411,0.019865240270122136,6.245513546994545
2024-08-28,AAPL,63.44068056785808,0.020354049108717152,7.098330993632146
2024-08-29,AAPL,63.73278109792769,0.02035442802452538,7.234307544321098
2024-08-30,AAPL,60.98950494176741,0.020759935782759947,7.332634913768658
2024-09-02,AAPL,64.67016549274499,0.020929842872724935,7.356467955702584
2024-09-03,AAPL,61.764660455350054,0.020309256949914787,6.854657562105103
2024-09-04,AAPL,50.88536493673934,0.01673454687966847,5.867572056921318
2024-09-05,AAPL,57.96028334193683,0.017031820285813955,5.489773286262704
2024-09-06,AAPL,56.953890595456926,0.016874581198848788,5.250737657416948
2024-09-09,AAPL,48.2748274621244,0.013244039909332712,5.380077893686206
2024-09-10,AAPL,47.980259756803385,0.013144730575161415,6.062309653362689
2024-09-11,AAPL,56.21571352984676,0.012941033203762917,7.089303858764225
2024-09-12,AAPL,58.64966198729252,0.012679777890391894,7.930909825681709
2024-09-13,AAPL,68.15635710180358,0.012810359091805886,9.173658768318575
2024-09-16,AAPL,77.92888718477982,0.011128234916314103,10.129743402655208
2024-09-17,AAPL,89.58637238374861,0.01690732741518906,11.912021946312393
2024-09-18,AAPL,90.52937764821647,0.017090157701628934,14.085339436329349
2024-09-19,AAPL,95.94471370803933,0.01589363260638013,16.312068609570503
2024-09-20,AAPL,96.16790093501518,0.016176204163083192,18.84831570793662
2024-09-23,AAPL,96.16139231834644,0.016228995440394304,21.362174590816437
2024-09-24,AAPL,99.28070944259095,0.015074315205906507,23.960844326572584
2024-09-25,AAPL,99.23372391497963,0.015724034628387534,26.386106603679167
2024-09-26,AAPL,91.70330081533702,0.017864616283634425,28.599171567698335
2024-09-27,AAPL,87.07265997194663,0.0190241814219727,30.28753139290103
2024-09-30,AAPL,86.68317474976001,0.018905518035805854,32.06311749052088
2024-10-01,AAPL,74.97330397500558,0.022228256774783177,32.18325666893281
2024-10-02,AAPL,75.91165148042751,0.02203771441189962,31.89676683803799
2024-10-03,AAPL,69.91365762635132,0.02279007684751655,31.033528321819603
2024-10-04,AAPL,70.93657326321372,0.022859019655677895,29.878258824519634
2024-10-07,AAPL,59.20220029769643,0.01841802807180716,28.398829565219387
2024-10-08,AAPL,62.013395132273246,0.02004710260479442,27.065050784101487
2024-10-09,AAPL,60.91769490691616,0.01958185535131202,25.967898233130455
2024-10-10,AAPL,49.525725721226166,0.019848971101483672,24.751780217749626
2024-10-11,AAPL,56.0779346772608,0.022003661841466002,24.262531684536413
2024-10-14,AAPL,50.080127466693,0.02091858435350209,23.524281636670963
2024-10-15,AAPL,46.982385964782715,0.021270862083023537,23.124420708232122
2024-10-16,AAPL,46.303547298248226,0.021510094213476463,22.260483664746715
2024-10-17,AAPL,50.78114122279166,0.02156255133363878,21.922078381040023
2024-10-18,AAPL,54.32199130746541,0.022876343091664524,21.808103380966372
2024-10-21,AAPL,58.52122450508532,0.02125316057828235,21.795081027777627
2024-10-22,AAPL,53.478951014903245,0.022111218025558606,20.673003904922837
2024-10-23,AAPL,51.83945699676016,0.02266692870490271,18.920065571053897
2024-10-24,AAPL,54.3697378152867,0.023745401156220102,18.337671390784692
2024-10-25,AAPL,61.83607271982577,0.024625069114830662,17.550668434076897
2024-10-28,AAPL,55.38357441830671,0.022963116866877024,16.777554982467564
2024-10-29,AAPL,54.69663311238926,0.022790696076005302,16.6301414625662
2024-10-30,AAPL,60.27145947716072,0.021436944408704584,16.988355521893283
2024-10-31,AAPL,53.59977824218113,0.019419560136187904,17.042148948757387
2024-11-01,AAPL,58.64296186559955,0.019937240925623222,16.773322357988093
2024-11-04,AAPL,64.11825308132845,0.019355319273388603,16.868763680855096
2024-11-05,AAPL,71.37162714391137,0.017990698426351013,17.44447611823975
2024-11-06,AAPL,67.77845948978272,0.018202532447337865,18.34821471226013
2024-11-07,AAPL,65.74385161033327,0.01708151162341832,18.952279881692647
2024-11-08,AAPL,67.71414847121568,0.016734512666816446,18.711863446187266
2024-11-11,AAPL,75.76380987748837,0.015253488514593573,18.698996753241403
2024-11-12,AAPL,87.41396055269524,0.012851458596740716,18.542228909997448
2024-11-13,AAPL,70.18153314378957,0.013795783849396904,17.92066615274109
2024-11-14,AAPL,58.714772285034414,0.011101922723670367,17.27809679181567
2024-11-15,AAPL,59.00476386773057,0.01106268764706569,16.12578350022676
2024-11-18,AAPL,55.82938296967094,0.010729489781087157,14.830986019176095
2024-11-19,AAPL,46.408252269715575,0.01235894857164101,13.066745501117794
2024-11-20,AAPL,39.736020737548486,0.01378408357547937,11.064264411636486
2024-11-21,AAPL,44.109225260432915,0.01570550623122105,9.235312846155239
2024-11-22,AAPL,48.46012478615194,0.016857698417707817,8.004880995769241
2024-11-25,AAPL,51.50955359644358,0.017476639226270393,7.0912676252203255
2024-11-26,AAPL,61.06725693004163,0.019845144451445536,6.954198333515478
2024-11-27,AAPL,59.6859881825785,0.019555434133336744,7.609237013517998
2024-11-28,AAPL,60.78443071227966,0.019456524726802163,8.454603457063513
2024-11-29,AAPL,62.44667519851767,0.01952607197694067,9.726501090120593
2024-12-02,AAPL,51.87514592938019,0.02240456228265544,10.24046497329357
2024-12-03,AAPL,52.26805872132823,0.0222364795741153,10.95019182842023
2024-12-04,AAPL,56.25933145200861,0.022462163734222176,12.448981036270425
2024-12-05,AAPL,57.72351773676241,0.022336548441629397,13.203632225714045
2024-12-06,AAPL,52.030473024790986,0.023585970292875152,12.937967318863372
2024-12-09,AAPL,58.56704410615663,0.02281442709309478,12.55499128172005
2024-12-10,AAPL,66.65391209712672,0.021798299912227845,11.573580063508473
2024-12-11,AAPL,64.43288741723009,0.020607802914201216,10.658238368701632
2024-12-12,AAPL,60.81018918788023,0.019973593951425322,9.714872077420978
2024-12-13,AAPL,53.1591082024925,0.020185514016736652,8.287134437420633
2024-12-16,AAPL,44.755605843694475,0.01742500066124984,7.737897723625508
2024-12-17,AAPL,44.74829233332642,0.01743147817389997,8.003918785610693
2024-12-18,AAPL,43.50661547241299,0.01749661238446827,7.8583224491451915
2024-12-19,AAPL,44.13391877503152,0.01763095075677341,7.813030040656429
2024-12-20,AAPL,56.84780563682818,0.014368983736383312,8.617516487758678
2024-12-23,AAPL,67.15271250475156,0.012735384125964866,9.233969832873782
2024-12-24,AAPL,48.44616660757637,0.016849563517196606,8.563569691144806
2024-12-25,AAPL,53.88248767981971,0.017866949129089784,7.892019930384748
2024-12-26,AAPL,68.28355436132216,0.018221581695361394,7.923839006848311
2024-12-27,AAPL,63.48406969719327,0.01839168883246553,8.317927537412373
2024-12-30,AAPL,50.96836207108594,0.01973480549445331,8.047755846455999
2024-12-31,AAPL,50.84617524879079,0.01970563645758985,7.73262393172925
2020-03-10,TSLA,58.36672769731105,0.018892403152238346,-0.6650128150654346
2020-03-11,TSLA,60.452695357527695,0.019390141288489843,-0.4628264767089725
2020-03-12,TSLA,63.133830164725495,0.018810472236694017,-0.31657068474124017
2020-03-13,TSLA,60.820856748471506,0.019027544465399844,-0.1155788268763267
2020-03-16,TSLA,58.288164183642,0.01892559163057786,0.015309334793339957
2020-03-17,TSLA,61.89989071084101,0.018832262671761375,0.06818077708845038
2020-03-18,TSLA,63.91188329756363,0.019518771298945775,0.1835127974107813
2020-03-19,TSLA,72.01723804413598,0.016355675693418975,0.2447970079303481
2020-03-20,TSLA,68.19530818198143,0.01419881087309423,0.3113856294345716
2020-03-23,TSLA,62.64664665458334,0.012196333799676391,0.41981559804200685
2020-03-24,TSLA,50.91630439653466,0.016027257928231963,0.43272758747732354
2020-03-25,TSLA,44.73204771180838,0.015766585861211557,0.38143446511087475
2020-03-26,TSLA,43.686295524818966,0.015754009707547895,0.3694904606911571
2020-03-27,TSLA,48.31337105374002,0.01515956227824384,0.37629194369383256
2020-03-30,TSLA,49.87695180687097,0.015268620040481297,0.3880587334741996
2020-03-31,TSLA,32.643593873643255,0.017551742422009513,0.29745763747380494
2020-04-01,TSLA,34.54413761244787,0.0175857504506978,0.1342256865641538
2020-04-02,TSLA,33.476297862578406,0.017753142652825137,-0.021974606862102064
2020-04-03,TSLA,29.183272547993454,0.018874650876898925,-0.24986063051600738
2020-04-06,TSLA,29.50581330388377,0.01899156860248521,-0.47771476476911445
2020-04-07,TSLA,24.95718328643794,0.017776811306085955,-0.5753951777565831
2020-04-08,TSLA,25.066464205581227,0.017786269682640087,-0.6866136892355463
2020-04-09,TSLA,27.088830999501695,0.01836280171024964,-0.7597437954876796
2020-04-10,TSLA,24.350040986115246,0.018095400894954296,-0.843222110742385
2020-04-13,TSLA,30.943430490772982,0.01602726899101698,-0.951820978177679
2020-04-14,TSLA,28.724686696782868,0.016670638056527787,-1.0006502809038587
2020-04-15,TSLA,39.63088563072607,0.019435541587899348,-0.9930651478639696
2020-04-16,TSLA,31.69077614475195,0.023554873019624646,-1.064226191774896
2020-04-17,TSLA,29.611756773663146,0.023293396181668,-1.0797972327472358
2020-04-20,TSLA,39.33891482994751,0.021816300422092687,-1.1088999929721872
2020-04-21,TSLA,33.289183377649266,0.023889120852746405,-1.2531820467486448
2020-04-22,TSLA,34.62039197825577,0.023811414689617675,-1.3748006643919233
2020-04-23,TSLA,38.77492279751052,0.022888361076919734,-1.5185221239052211
2020-04-24,TSLA,40.08395262559502,0.023232763239695937,-1.6381704697284576
2020-04-27,TSLA,42.29174916169626,0.02399958411559765,-1.713648432299241
